1071,21.391,1.672,-49.087,63,4
1072,21.419,2.018,-49.062,58,4
1073,21.396,1.979,-49.011,67,4
1074,21.413,1.942,-49.049,84,4
1075,21.419,1.905,-49.063,84,4
1077,21.495,2.028,-49.115,38,4
1078,21.459,1.987,-49.033,62,4
1079,21.449,1.95,-49.012,80,4
1082,21.486,2.018,-49.016,51,4
1083,21.502,1.944,-49.052,65,4
1215,21.108,1.84,-47.343,66,4
1216,21.114,1.804,-47.356,38,4
1217,21.116,1.77,-47.36,38,4
1218,21.094,1.658,-47.31,16,4
1247,21.136,1.852,-47.323,45,4
1248,21.135,1.814,-47.319,48,4
1249,21.139,1.778,-47.328,68,4
1250,21.156,1.743,-47.367,68,4
1278,21.119,1.855,-47.175,50,4
1279,21.15,1.823,-47.245,25,4
1280,21.177,1.788,-47.305,46,4
1281,21.202,1.754,-47.36,77,4
1282,21.18,1.716,-47.312,64,4
1312,21.17,1.865,-47.218,28,4
1313,21.175,1.829,-47.228,67,4
1314,21.205,1.795,-47.296,47,4
1315,21.195,1.758,-47.274,47,4
1316,21.219,1.724,-47.328,65,4
1317,21.165,1.684,-47.207,65,4
1318,21.167,1.647,-47.21,35,4
1348,21.177,1.911,-47.151,32,4
1349,21.244,1.846,-47.3,39,4
1350,21.227,1.808,-47.262,17,4
1351,21.228,1.772,-47.263,32,4
1352,21.256,1.737,-47.326,66,4
1353,21.19,1.696,-47.179,73,4
1354,21.198,1.661,-47.198,67,4
1380,21.362,2.005,-47.457,31,4
1381,21.37,1.971,-47.473,45,4
1382,21.381,1.935,-47.498,45,4
1383,21.257,1.887,-47.222,24,4
1384,21.253,1.85,-47.212,69,4
1385,21.25,1.814,-47.205,76,4
1386,21.302,1.783,-47.322,22,4
1387,21.282,1.745,-47.277,52,4
1388,21.267,1.707,-47.244,63,4
1389,21.278,1.672,-47.267,70,4
1390,21.317,1.638,-47.355,20,4
1413,21.4,1.994,-47.468,31,4
1414,21.376,1.955,-47.412,67,4
1415,21.379,1.919,-47.419,41,4
1416,21.275,1.873,-47.188,91,4
1417,21.267,1.837,-47.171,71,4
1418,21.293,1.803,-47.228,49,4
1419,21.312,1.768,-47.27,54,4
1420,21.278,1.729,-47.194,74,4
1421,21.319,1.696,-47.284,78,4
1422,21.21,1.652,-47.043,68,4
1423,21.192,1.614,-47.003,62,4
3340,20.239,1.153,-49.025,24,4
7835,20.839,1.952,-50.48,49,4
7836,20.785,1.908,-50.349,29,4
7837,21.301,1.955,-51.599,20,4
7838,20.765,1.868,-50.303,73,4
7839,20.829,1.835,-50.456,50,4
7840,20.837,1.798,-50.476,46,4
7841,20.83,1.76,-50.457,79,4
7842,20.808,1.72,-50.404,78,4
7843,20.876,1.687,-50.571,38,4
7844,21.967,1.775,-53.214,18,4
7845,20.865,1.648,-50.544,37,4
7846,20.793,1.604,-50.368,58,4
7847,20.793,1.566,-50.368,57,4
7848,20.828,1.531,-50.454,48,4
7849,21.368,1.452,-51.761,49,4
7850,21.34,1.413,-51.693,45,4
7851,21.336,1.373,-51.682,44,4
7852,21.348,1.334,-51.711,48,4
7853,20.754,1.069,-50.273,37,4
7883,20.796,1.972,-50.297,52,4
7884,20.803,1.934,-50.313,70,4
7885,20.792,1.895,-50.287,73,4
7886,20.786,1.858,-50.271,62,4
7887,20.87,1.827,-50.475,47,4
7888,21.497,1.882,-51.992,45,4
7889,20.836,1.786,-50.391,57,4
7890,20.827,1.747,-50.372,62,4
7891,20.908,1.714,-50.566,43,4
7892,20.91,1.678,-50.571,30,4
7893,20.792,0.452,-50.284,20,4
7894,20.798,0.414,-50.297,18,4
7928,20.992,1.944,-50.373,26,4
7929,20.971,1.904,-50.324,52,4
7930,20.926,1.862,-50.215,53,4
7931,21.624,1.923,-51.889,32,4
7932,20.941,1.824,-50.251,55,4
7933,21.603,1.882,-51.839,54,4
7934,20.962,1.788,-50.3,84,4
7935,20.954,1.75,-50.281,81,4
7936,20.983,1.715,-50.352,74,4
7937,20.721,1.655,-49.721,50,4
7938,21.552,1.682,-51.717,49,4
7939,20.985,1.524,-50.355,24,4
7940,20.962,1.484,-50.302,53,4
7941,20.968,1.446,-50.315,61,4
7942,20.964,1.408,-50.305,83,4
7943,20.992,1.371,-50.373,71,4
7944,21.466,1.286,-51.51,45,4
7959,20.988,1.914,-50.241,67,4
7960,20.988,1.878,-50.241,60,4
7961,20.968,1.838,-50.194,73,4
7962,20.972,1.8,-50.202,74,4
7963,20.992,1.763,-50.251,61,4
7964,22.173,1.862,-53.079,39,4
7965,20.739,1.704,-49.645,60,4
7966,21.015,1.727,-50.305,55,4
7967,20.727,1.665,-49.615,61,4
7968,20.755,1.631,-49.682,48,4
7969,20.758,1.556,-49.69,32,4
7970,20.947,1.531,-50.142,50,4
7971,21.01,1.498,-50.293,65,4
7972,21.023,1.462,-50.323,83,4
7973,21.01,1.422,-50.292,83,4
7974,21.009,1.384,-50.29,26,4
7992,21.877,1.995,-52.28,52,4
7993,21.773,1.946,-52.031,70,4
7994,20.999,1.839,-50.181,70,4
7995,20.989,1.799,-50.157,78,4
7996,21.014,1.765,-50.217,69,4
7997,21.854,1.836,-52.223,51,4
7998,20.719,1.702,-49.511,65,4
7999,20.76,1.668,-49.61,67,4
8000,20.759,1.63,-49.607,80,4
8001,20.716,1.589,-49.503,73,4
8002,20.739,1.554,-49.558,64,4
8003,21.05,1.501,-50.302,34,4
8004,21.056,1.463,-50.317,27,4
8005,21.061,1.424,-50.328,72,4
8018,21.885,2.001,-52.208,59,4
8019,21.858,1.96,-52.143,78,4
8020,20.852,1.832,-49.743,33,4
8021,21.919,1.926,-52.289,53,4
8022,21.034,1.81,-50.179,74,4
8023,21.048,1.772,-50.211,77,4
8024,20.746,1.709,-49.489,62,4
8025,21.807,1.797,-52.021,26,4
8026,20.764,1.674,-49.533,54,4
8027,20.837,1.643,-49.709,74,4
8028,20.793,1.601,-49.603,64,4
8029,20.707,1.557,-49.398,62,4
8030,21.09,1.547,-50.312,48,4
8031,21.076,1.508,-50.278,73,4
8045,20.874,1.944,-49.674,44,4
8046,20.921,1.91,-49.786,39,4
8047,22.292,2.035,-53.049,46,4
8048,20.868,1.867,-49.659,42,4
8049,21.952,1.964,-52.239,50,4
8050,20.881,1.831,-49.689,44,4
8051,21.929,1.923,-52.185,40,4
8052,20.816,1.788,-49.536,61,4
8053,20.803,1.75,-49.506,66,4
8054,20.817,1.713,-49.538,61,4
8055,20.798,1.673,-49.492,73,4
8056,20.757,1.633,-49.395,67,4
8057,20.797,1.598,-49.491,74,4
8058,20.778,1.56,-49.446,73,4
8059,20.771,1.522,-49.428,26,4
8060,20.771,1.484,-49.428,43,4
8061,21.101,1.508,-50.213,43,4
8062,20.715,1.442,-49.293,34,4
8063,20.718,1.405,-49.302,27,4
8082,20.846,2.003,-49.528,50,4
8083,20.916,1.972,-49.693,24,4
8084,21.063,1.948,-50.042,48,4
8085,22.245,2.057,-52.85,19,4
8086,20.859,1.891,-49.557,57,4
8087,20.837,1.853,-49.507,66,4
8088,20.918,1.822,-49.698,65,4
8089,20.851,1.778,-49.537,80,4
8090,20.86,1.742,-49.561,75,4
8091,20.809,1.699,-49.44,81,4
8092,20.868,1.668,-49.579,69,4
8093,20.76,1.621,-49.32,80,4
8094,20.781,1.586,-49.371,75,4
8095,20.776,1.547,-49.36,54,4
8096,21.142,1.574,-50.229,59,4
8097,20.833,1.514,-49.495,34,4
8098,21.171,1.538,-50.299,48,4
8099,20.77,1.473,-49.345,74,4
8100,20.747,1.434,-49.29,59,4
8101,20.848,1.403,-49.53,23,4
8118,20.878,2.02,-49.514,65,4
8119,20.868,1.983,-49.491,68,4
8120,20.902,1.948,-49.569,66,4
8121,20.855,1.906,-49.458,80,4
8122,20.801,1.863,-49.332,61,4
8123,20.817,1.827,-49.368,67,4
8124,20.773,1.787,-49.265,77,4
8125,20.786,1.75,-49.296,84,4
8126,20.815,1.715,-49.363,72,4
8127,20.88,1.683,-49.518,49,4
8128,20.82,1.64,-49.375,77,4
8129,20.844,1.606,-49.431,79,4
8130,20.814,1.566,-49.361,73,4
8131,20.811,1.528,-49.354,63,4
8132,21.22,1.52,-50.325,29,4
8133,20.774,1.45,-49.266,57,4
8134,20.815,1.415,-49.363,60,4
8135,20.798,1.378,-49.323,70,4
8136,20.792,1.339,-49.307,60,4
8157,20.875,1.989,-49.396,81,4
8158,20.926,1.956,-49.515,69,4
8159,20.916,1.918,-49.492,81,4
8160,20.883,1.878,-49.413,82,4
8161,20.811,1.834,-49.244,67,4
8162,20.841,1.798,-49.314,67,4
8163,20.837,1.76,-49.305,72,4
8164,20.955,1.733,-49.584,51,4
8165,20.98,1.698,-49.645,60,4
8166,20.866,1.651,-49.373,77,4
8167,20.882,1.615,-49.412,61,4
8168,20.867,1.576,-49.375,86,4
8169,20.88,1.539,-49.407,57,4
8170,20.903,1.505,-49.46,32,4
8171,20.798,1.459,-49.211,73,4
8172,20.828,1.424,-49.283,69,4
8173,20.839,1.387,-49.308,70,4
8174,20.911,1.354,-49.478,49,4
8193,20.898,2.013,-49.363,63,4
8194,20.936,1.979,-49.453,61,4
8195,20.904,1.938,-49.378,76,4
8196,20.879,1.898,-49.32,73,4
8197,20.83,1.856,-49.202,73,4
8198,20.912,1.826,-49.397,79,4
8199,20.861,1.785,-49.275,75,4
8200,20.88,1.749,-49.321,74,4
8201,21.029,1.723,-49.674,68,4
8202,20.99,1.682,-49.58,49,4
8203,20.966,1.642,-49.524,30,4
8204,21.822,1.709,-51.544,45,4
8205,20.967,1.606,-49.525,41,4
8206,21.249,1.589,-50.192,71,4
8207,21.268,1.552,-50.236,46,4
8208,20.985,1.494,-49.568,51,4
8209,21.244,1.512,-50.18,53,4
8210,20.84,1.446,-49.225,74,4
8211,20.832,1.409,-49.207,83,4
8212,20.84,1.372,-49.225,79,4
8213,20.937,1.34,-49.454,79,4
8214,20.977,1.305,-49.549,16,4
8233,20.992,2.031,-49.496,61,4
8234,20.961,1.99,-49.423,77,4
8235,20.854,1.943,-49.171,70,4
8236,20.884,1.872,-49.242,58,4
8237,20.904,1.836,-49.287,74,4
8238,20.884,1.796,-49.241,72,4
8239,20.914,1.762,-49.311,71,4
8240,20.961,1.729,-49.423,67,4
8241,20.954,1.691,-49.405,47,4
8242,21.048,1.66,-49.627,28,4
8243,21.868,1.725,-51.561,70,4
8244,21.018,1.62,-49.556,75,4
8245,20.894,1.573,-49.265,85,4
8246,20.963,1.54,-49.426,67,4
8247,20.939,1.502,-49.37,54,4
8248,20.956,1.466,-49.411,52,4
8249,20.902,1.424,-49.282,63,4
8250,20.981,1.354,-49.47,65,4
8251,20.979,1.318,-49.463,71,4
8252,20.982,1.28,-49.47,27,4
8272,20.978,2.003,-49.35,34,4
8273,21.908,2.092,-51.538,30,4
8274,20.928,1.961,-49.232,70,4
8275,20.911,1.921,-49.192,49,4
8276,20.921,1.885,-49.214,52,4
8277,20.902,1.809,-49.169,71,4
8278,20.915,1.773,-49.201,80,4
8279,20.995,1.742,-49.388,85,4
8280,20.947,1.7,-49.275,76,4
8281,21.915,1.701,-51.552,39,4
8282,21.097,1.599,-49.627,67,4
8283,20.933,1.549,-49.241,35,4
8284,20.984,1.515,-49.362,36,4
8285,20.935,1.438,-49.248,73,4
8286,20.942,1.401,-49.263,67,4
8287,20.906,1.361,-49.179,77,4
8288,21.003,1.329,-49.407,63,4
8310,21.014,1.993,-49.346,71,4
8311,20.952,1.95,-49.2,43,4
8312,22.059,2.053,-51.799,41,4
8313,20.96,1.839,-49.218,76,4
8314,21.037,1.77,-49.397,53,4
8315,21.957,1.848,-51.558,37,4
8316,20.972,1.729,-49.246,16,4
8317,21.004,1.618,-49.32,18,4
8318,21.943,1.691,-51.526,72,4
8319,20.99,1.579,-49.288,42,4
8320,21.045,1.51,-49.418,38,4
8321,20.98,1.467,-49.264,66,4
8322,20.967,1.429,-49.234,51,4
8323,20.947,1.39,-49.187,82,4
8348,21.176,2.025,-49.639,58,4
8349,21.211,1.99,-49.722,70,4
8350,20.97,1.93,-49.158,65,4
8351,21.02,1.823,-49.273,59,4
8352,21.969,1.905,-51.5,61,4
8353,21.972,1.866,-51.507,84,4
8354,20.988,1.707,-49.2,23,4
8355,21.988,1.788,-51.542,45,4
8356,20.985,1.633,-49.192,61,4
8357,21.009,1.597,-49.247,74,4
8358,21.017,1.56,-49.266,46,4
8359,21.075,1.526,-49.403,47,4
8360,21.011,1.484,-49.254,75,4
8361,21.01,1.448,-49.249,31,4
8362,21.015,1.411,-49.261,47,4
8387,21.164,2.037,-49.488,46,4
8388,21.979,2.116,-51.393,21,4
8389,21.136,1.999,-49.423,48,4
8390,22.094,2.089,-51.661,25,4
8391,21.054,1.953,-49.229,52,4
8392,21.932,2.034,-51.283,40,4
8393,22.045,1.926,-51.547,49,4
8394,22.032,1.888,-51.518,78,4
8395,22.051,1.85,-51.56,64,4
8396,22.054,1.811,-51.568,51,4
8397,21.098,1.694,-49.333,32,4
8398,21.025,1.613,-49.161,69,4
8399,21.06,1.58,-49.242,62,4
8400,21.11,1.546,-49.36,41,4
8427,21.098,2.024,-49.256,52,4
8428,22.048,2.115,-51.473,53,4
8429,21.083,1.985,-49.22,58,4
8430,21.094,1.875,-49.247,46,4
8431,21.169,1.843,-49.42,60,4
8432,22.029,1.918,-51.429,24,4
8433,21.32,1.818,-49.774,38,4
8434,22.034,1.879,-51.441,60,4
8435,22.051,1.841,-51.479,23,4
8436,21.178,1.73,-49.442,37,4
8437,22.093,1.805,-51.578,21,4
8438,21.089,1.574,-49.233,74,4
8439,21.107,1.501,-49.275,48,4
8463,21.153,2.006,-49.295,61,4
8464,22.16,2.102,-51.641,31,4
8465,21.128,1.852,-49.235,27,4
8466,22.094,1.9,-51.488,69,4
8467,21.336,1.796,-49.721,71,4
8468,22.066,1.858,-51.423,55,4
8469,22.097,1.821,-51.493,74,4
8470,21.127,1.703,-49.234,55,4
8471,21.108,1.664,-49.188,53,4
8472,21.162,1.594,-49.315,56,4
8502,21.198,2.011,-49.284,70,4
8503,22.142,2.061,-51.478,43,4
8504,21.228,1.826,-49.354,44,4
8505,21.153,1.782,-49.179,58,4
8506,22.105,1.862,-51.394,55,4
8507,21.392,1.764,-49.734,68,4
8508,21.254,1.641,-49.414,53,4
8509,21.238,1.602,-49.377,61,4
8510,21.142,1.556,-49.152,80,4
8511,21.16,1.522,-49.194,17,4
8534,21.217,1.975,-49.251,77,4
8535,21.363,1.724,-49.588,66,4
8536,21.316,1.57,-49.479,42,4
8565,22.2,2.077,-51.437,32,4
8566,22.222,2.041,-51.487,68,4
8567,21.219,1.874,-49.163,28,4
8568,21.231,1.837,-49.19,27,4
8569,21.428,1.704,-49.648,60,4
8603,22.243,2.085,-51.421,52,4
8604,21.288,1.958,-49.215,72,4
8605,21.293,1.921,-49.227,82,4
8606,21.305,1.885,-49.254,67,4
8607,21.27,1.769,-49.173,16,4
8640,21.309,1.991,-49.189,52,4
8641,21.32,1.956,-49.214,64,4
8642,21.327,1.919,-49.23,73,4
8670,21.346,1.967,-49.175,59,4
8671,21.342,1.929,-49.167,58,4
8672,21.372,1.895,-49.237,44,4
8673,21.352,1.707,-49.19,16,4
8674,21.562,1.647,-49.672,23,4
8700,21.392,1.978,-49.162,18,4
8701,21.415,1.83,-49.215,19,4
8702,21.413,1.792,-49.21,31,4
8730,21.445,1.788,-49.211,14,4
8731,21.432,1.713,-49.182,22,4
8759,21.483,1.761,-49.209,19,4
8911,23.503,1.998,-53.099,21,4
8912,23.518,1.877,-53.135,18,4
8929,23.535,1.988,-53.092,32,4
8930,23.537,1.948,-53.098,51,4
8931,23.529,1.906,-53.081,47,4
8944,23.579,1.998,-53.099,41,4
8945,23.603,1.959,-53.154,42,4
8946,23.597,1.918,-53.142,62,4
8947,23.577,1.875,-53.097,32,4
8956,23.638,1.957,-53.102,41,4
8957,23.66,1.919,-53.15,54,4
8958,23.623,1.876,-53.068,52,4
8963,23.65,1.941,-53.042,66,4
8964,23.699,1.904,-53.153,39,4
8969,23.74,1.917,-53.154,27,4
9303,22.867,1.721,-53.696,35,4
9304,22.852,1.68,-53.66,40,4
9305,22.91,1.701,-53.706,24,4
9306,22.903,1.659,-53.688,54,4
9308,22.958,1.844,-53.683,16,4
9309,22.991,1.878,-53.674,39,4
9310,22.996,1.757,-53.685,22,4
9311,23.036,1.694,-53.681,57,4
9312,23.164,1.706,-53.77,22,4
9313,23.399,1.86,-54.215,41,4
9314,23.472,1.994,-54.264,24,4
9315,23.415,1.947,-54.131,22,4
9316,23.467,1.91,-54.252,25,4
9317,23.447,1.867,-54.205,53,4
9318,23.497,2.031,-54.238,18,4
9319,23.504,1.99,-54.255,58,4
9320,23.469,1.947,-54.174,25,4
9321,23.506,1.867,-54.258,30,4
9322,23.516,2.044,-54.174,15,4
9323,23.501,1.918,-54.141,33,4
9324,23.532,1.88,-54.212,31,4
9325,23.555,1.93,-54.133,24,4
9326,23.575,1.89,-54.18,49,4
9327,23.458,1.915,-53.832,25,4
9328,23.437,1.873,-53.783,48,4
9329,23.608,1.977,-54.078,27,4
9330,23.482,1.925,-53.789,39,4
9331,23.513,1.886,-53.858,45,4
9332,23.643,1.941,-54.025,28,4
9333,23.545,1.852,-53.801,36,4
9337,24.184,2.249,-54.021,17,4
9338,24.038,2.153,-53.696,22,4
9339,24.006,1.903,-53.624,43,4
9342,24.226,2.257,-54.034,26,4
9343,24.209,2.214,-53.995,69,4
9344,24.116,2.166,-53.79,45,4
9345,24.076,2.121,-53.701,35,4
9349,24.235,2.229,-53.96,14,4
9350,24.188,2.183,-53.857,36,4
9351,24.111,2.135,-53.683,48,4
9352,24.11,2.095,-53.682,22,4
9358,24.325,2.283,-54.038,27,4
9359,24.27,2.238,-53.915,18,4
9360,24.172,2.188,-53.698,19,4
9361,24.158,2.145,-53.667,63,4
9362,24.145,2.102,-53.638,30,4
9363,24.192,1.859,-53.741,33,4
200,14.49,1.354,-34.981,64,4
201,14.49,1.327,-34.98,70,4
202,14.49,1.301,-34.98,71,4
203,14.491,1.274,-34.983,65,4
204,14.49,1.248,-34.981,67,4
205,14.491,1.222,-34.983,67,4
206,14.489,1.195,-34.978,65,4
207,14.492,1.168,-34.985,66,4
208,14.49,1.141,-34.98,66,4
252,14.519,1.36,-34.963,35,4
253,14.518,1.334,-34.959,89,4
254,14.517,1.308,-34.958,91,4
255,14.517,1.281,-34.957,86,4
256,14.517,1.255,-34.956,87,4
257,14.517,1.228,-34.958,88,4
258,14.517,1.201,-34.957,90,4
259,14.518,1.176,-34.959,91,4
260,14.517,1.149,-34.957,96,4
261,14.517,1.122,-34.958,96,4
262,14.516,1.095,-34.954,99,4
263,14.518,1.069,-34.958,94,4
264,14.517,1.043,-34.956,91,4
265,14.517,1.017,-34.956,97,4
266,14.517,0.99,-34.956,97,4
267,14.517,0.964,-34.957,103,4
268,14.517,0.937,-34.957,95,4
269,14.518,0.911,-34.958,102,4
270,14.518,0.885,-34.958,97,4
271,14.518,0.858,-34.959,97,4
272,14.518,0.831,-34.958,91,4
273,14.517,0.804,-34.956,99,4
274,14.519,0.778,-34.959,94,4
275,14.519,0.752,-34.961,95,4
276,14.518,0.725,-34.958,96,4
277,14.518,0.699,-34.959,96,4
278,14.519,0.672,-34.959,91,4
279,14.518,0.646,-34.958,95,4
280,14.518,0.62,-34.959,96,4
281,14.519,0.594,-34.961,96,4
282,14.519,0.567,-34.96,93,4
283,14.519,0.54,-34.96,90,4
284,14.519,0.514,-34.96,93,4
285,14.519,0.488,-34.961,91,4
286,14.52,0.461,-34.963,88,4
287,14.521,0.435,-34.964,85,4
288,14.52,0.408,-34.962,91,4
2484,14.57,0.105,-34.96,58,4
2485,14.57,0.08,-34.96,56,4
2486,14.57,0.053,-34.96,61,4
2487,14.569,0.026,-34.958,63,4
2488,14.637,1.097,-35.036,62,4
2489,14.648,1.097,-35.002,22,4
2490,14.643,1.074,-34.931,34,4
2491,14.649,1.073,-34.858,23,4
2492,14.646,1.064,-34.794,20,4
2493,14.642,1.048,-34.722,41,4
2494,14.641,1.054,-34.642,23,4
2495,14.647,1.043,-34.595,46,4
2496,14.647,1.024,-34.533,47,4
2497,14.663,1.033,-34.493,21,4
2498,14.665,1.026,-34.435,26,4
2499,14.658,1.01,-34.36,53,4
2547,14.541,0.934,-34.961,75,4
2548,14.539,0.908,-34.957,78,4
2549,14.54,0.881,-34.959,79,4
2550,14.539,0.854,-34.957,81,4
2551,14.54,0.828,-34.958,74,4
2552,14.539,0.802,-34.957,77,4
2553,14.538,0.775,-34.954,77,4
2554,14.54,0.748,-34.958,77,4
2555,14.537,0.722,-34.951,81,4
2556,14.539,0.696,-34.957,82,4
2557,14.538,0.669,-34.953,80,4
2558,14.54,0.643,-34.959,82,4
2559,14.538,0.616,-34.955,85,4
2560,14.54,0.59,-34.958,87,4
2561,14.539,0.564,-34.955,88,4
2562,14.538,0.538,-34.954,87,4
2563,14.538,0.511,-34.954,90,4
2564,14.539,0.484,-34.955,86,4
2565,14.539,0.458,-34.956,92,4
2566,14.539,0.431,-34.955,92,4
2567,14.539,0.405,-34.954,92,4
2568,14.537,0.379,-34.951,94,4
2569,14.539,0.352,-34.956,95,4
2570,14.538,0.326,-34.953,96,4
2571,14.538,0.299,-34.953,102,4
2572,14.539,0.273,-34.955,97,4
2573,14.538,0.247,-34.952,107,4
2574,14.539,0.22,-34.955,105,4
2575,14.538,0.193,-34.952,107,4
2576,14.538,0.167,-34.954,100,4
2577,14.539,0.141,-34.955,102,4
2578,14.54,0.115,-34.957,92,4
2579,14.54,0.088,-34.957,90,4
2580,14.538,0.062,-34.954,92,4
2581,14.538,0.035,-34.954,102,4
2582,14.538,0.009,-34.954,96,4
2583,14.639,1.143,-35.127,48,4
2584,14.625,1.115,-35.094,56,4
2585,14.66,1.09,-35.175,50,4
2586,14.574,0.476,-34.97,32,4
2587,14.576,0.45,-34.975,25,4
2588,14.573,0.423,-34.967,27,4
2589,14.574,0.396,-34.969,30,4
2590,14.568,0.37,-34.956,35,4
2591,14.572,0.344,-34.965,38,4
2592,14.571,0.317,-34.963,46,4
2593,14.571,0.291,-34.963,48,4
2594,14.572,0.264,-34.964,46,4
2595,14.571,0.237,-34.961,54,4
2596,14.571,0.212,-34.962,57,4
2597,14.57,0.185,-34.959,56,4
2598,14.571,0.159,-34.962,58,4
2599,14.57,0.132,-34.96,61,4
8884,14.545,1.358,-34.973,13,4
8885,14.543,1.331,-34.968,60,4
8886,14.54,1.304,-34.96,68,4
8887,14.54,1.277,-34.96,71,4
8888,14.541,1.252,-34.963,69,4
8889,14.54,1.225,-34.96,71,4
8890,14.54,1.199,-34.961,69,4
8891,14.541,1.172,-34.963,73,4
8892,14.54,1.145,-34.958,78,4
8893,14.542,1.12,-34.963,72,4
8894,14.54,1.093,-34.959,71,4
8895,14.542,1.066,-34.963,69,4
8896,14.54,1.039,-34.959,73,4
8897,14.541,1.013,-34.961,69,4
8898,14.539,0.987,-34.958,74,4
8899,14.538,0.961,-34.956,74,4
3100,32.786,2.545,-77.127,37,1
3101,32.826,2.706,-77.084,24,1
3102,32.931,2.738,-77.198,43,1
3103,33.003,2.755,-77.051,52,1
3105,33.182,2.737,-77.149,31,1
3106,33.114,2.674,-76.99,47,1
3107,33.214,2.699,-76.959,42,1
3204,32.881,2.385,-79.99,39,1
3205,32.987,2.536,-80.111,39,1
3206,33.314,2.661,-79.942,31,1
3207,32.874,1.849,-78.885,26,1
3208,32.824,2.162,-78.574,41,1
3209,32.867,2.105,-78.677,45,1
3210,32.92,2.049,-78.804,30,1
3211,32.91,2.109,-78.645,41,1
3212,32.925,2.049,-78.68,32,1
3213,32.931,2.059,-78.559,64,1
3216,33.556,3.204,-78.941,27,1
3247,34.447,3.365,-79.171,43,1
3259,34.472,3.359,-79.108,43,1
3270,34.024,3.264,-77.939,48,1
3280,34.181,3.285,-78.105,43,1
3291,34.249,3.277,-78.133,64,1
3292,34.285,3.22,-78.217,27,1
3293,34.219,3.154,-78.065,39,1
3300,34.302,3.299,-78.13,59,1
3301,34.542,2.843,-78.676,26,1
3309,34.362,3.326,-78.082,47,1
3310,34.378,3.268,-78.117,45,1
3311,34.379,3.207,-78.118,36,1
3312,34.643,2.932,-78.718,28,1
3313,34.619,2.869,-78.663,27,1
3320,34.536,3.343,-78.353,68,1
3321,34.427,3.272,-78.104,45,1
3322,34.647,3.053,-78.603,38,1
3323,34.654,2.993,-78.619,57,1
3329,34.604,3.237,-78.378,46,1
3330,34.658,3.182,-78.498,51,1
3331,34.71,3.126,-78.618,46,1
3332,34.73,3.07,-78.663,54,1
3333,34.699,3.006,-78.591,44,1
3340,34.782,3.315,-78.585,33,1
3341,34.789,3.258,-78.602,46,1
3342,34.8,3.198,-78.625,52,1
3343,34.774,3.135,-78.568,64,1
3344,34.759,3.073,-78.532,61,1
3345,34.742,3.011,-78.494,60,1
3351,34.682,3.35,-78.244,73,1
3352,34.804,3.301,-78.52,43,1
3353,34.837,3.244,-78.594,62,1
3354,34.861,3.185,-78.647,65,1
3355,34.866,3.125,-78.658,64,1
3356,34.853,3.066,-78.629,69,1
3357,34.886,2.948,-78.703,41,1
3358,34.891,2.826,-78.714,28,1
3363,34.711,3.358,-78.172,82,1
3364,34.891,3.315,-78.578,59,1
3365,34.895,3.257,-78.586,49,1
3366,34.914,3.198,-78.629,56,1
3367,34.871,3.134,-78.533,60,1
3368,34.902,3.076,-78.603,55,1
3372,34.79,3.361,-78.157,85,1
3373,34.9,3.311,-78.402,65,1
3374,34.993,3.259,-78.613,25,1
3375,34.995,3.199,-78.617,40,1
3376,34.969,3.138,-78.559,35,1
3377,34.984,3.079,-78.591,51,1
3380,34.854,3.338,-78.175,92,1
3381,35.002,3.294,-78.508,45,1
3382,35.071,3.24,-78.663,40,1
3383,35.069,3.179,-78.657,39,1
3387,34.914,3.358,-78.176,82,1
3388,35.062,3.311,-78.506,47,1
3389,35.129,3.257,-78.656,49,1
3390,35.199,3.202,-78.811,28,1
3394,35.085,3.324,-78.376,55,1
3396,35.103,3.332,-78.296,70,1
3800,41.723,3.295,-97.007,74,5
3801,41.604,3.724,-96.575,45,5
3802,41.702,3.588,-96.804,66,5
3803,41.73,3.516,-96.868,67,5
3804,41.911,3.457,-97.288,47,5
3806,41.974,3.928,-97.257,57,5
3807,41.668,3.68,-96.547,75,5
3808,41.824,3.619,-96.909,63,5
3809,41.87,3.549,-97.016,57,5
3810,41.985,3.487,-97.281,77,5
3811,41.891,3.405,-97.064,44,5
3812,41.808,3.249,-96.87,57,5
3813,42.075,3.945,-97.275,49,5
3814,41.768,3.697,-96.563,55,5
3815,41.79,3.625,-96.615,75,5
3816,41.982,3.567,-97.059,45,5
3817,42.083,3.5,-97.291,35,5
3819,42.12,3.936,-97.23,51,5
3820,41.944,3.774,-96.824,104,5
3821,41.855,3.692,-96.619,65,5
3822,41.914,3.622,-96.753,61,5
3823,42.017,3.557,-96.992,34,5
3824,41.966,3.408,-96.875,40,5
3825,41.9,3.328,-96.721,39,5
3828,42.157,4.109,-97.123,62,5
3829,42.196,3.888,-97.213,50,5
3830,41.927,3.789,-96.592,39,5
3831,41.963,3.648,-96.674,59,5
3832,42.131,3.587,-97.061,45,5
3833,42.024,3.284,-96.814,42,5
3838,42.28,4.13,-97.175,63,5
3839,42.258,3.982,-97.122,77,5
3840,42.291,3.91,-97.197,66,5
3841,42.247,3.832,-97.097,70,5
3842,42.233,3.756,-97.064,70,5
3843,42.058,3.666,-96.662,80,5
3844,42.053,3.594,-96.649,52,5
3847,42.333,4.125,-97.15,76,5
3848,42.268,4.044,-97,52,5
3849,42.28,3.971,-97.027,57,5
3850,42.302,3.823,-97.077,60,5
3851,42.266,3.749,-96.995,69,5
