1170,6.133,0.281,-14.46,61,1
1171,6.134,0.27,-14.462,135,1
1172,6.133,0.259,-14.46,141,1
1173,6.131,0.248,-14.455,213,1
1174,6.131,0.237,-14.455,196,1
1175,6.133,0.226,-14.459,179,1
1176,6.132,0.215,-14.458,181,1
1177,6.133,0.204,-14.46,177,1
1178,6.132,0.193,-14.458,178,1
1179,6.134,0.182,-14.462,173,1
1180,6.133,0.171,-14.46,179,1
1181,6.133,0.161,-14.46,176,1
1182,6.134,0.149,-14.46,172,1
1183,6.135,0.139,-14.463,176,1
1184,6.135,0.127,-14.465,178,1
1185,6.135,0.116,-14.465,176,1
1186,6.135,0.106,-14.465,171,1
1187,6.135,0.095,-14.464,178,1
1188,6.135,0.084,-14.465,182,1
1189,6.135,0.072,-14.464,178,1
1190,6.135,0.062,-14.465,176,1
1191,6.135,0.051,-14.465,162,1
1192,6.137,0.04,-14.47,136,1
1193,6.137,0.029,-14.47,143,1
1194,6.137,0.018,-14.47,100,1
1195,6.136,0.007,-14.468,74,1
1196,6.144,0.294,-14.452,115,1
1197,6.143,0.272,-14.451,212,1
1198,6.143,0.25,-14.451,183,1
1199,6.144,0.196,-14.453,171,1
2489,6.11,0.079,-14.489,18,1
2490,6.113,0.247,-14.465,49,1
2491,6.115,0.235,-14.469,73,1
2492,6.115,0.225,-14.468,59,1
2493,6.115,0.214,-14.469,98,1
2494,6.115,0.203,-14.47,147,1
2495,6.116,0.192,-14.473,146,1
2496,6.115,0.181,-14.47,124,1
2497,6.115,0.17,-14.47,119,1
2498,6.115,0.159,-14.47,120,1
2499,6.115,0.148,-14.47,120,1
2508,6.104,0.211,-14.476,47,1
2509,6.103,0.199,-14.474,57,1
2510,6.104,0.189,-14.476,86,1
2511,6.104,0.178,-14.475,70,1
2512,6.105,0.167,-14.478,57,1
2513,6.104,0.156,-14.475,105,1
2514,6.106,0.145,-14.479,78,1
2515,6.104,0.133,-14.475,64,1
2516,6.105,0.123,-14.478,74,1
2517,6.106,0.112,-14.48,77,1
2518,6.106,0.101,-14.479,83,1
2519,6.109,0.09,-14.486,72,1
5979,14.696,1.053,-32.727,46,2
5980,14.705,1.059,-32.672,45,2
5981,14.715,1.063,-32.588,19,2
5982,14.703,1.088,-32.487,30,2
5983,14.706,1.084,-32.44,62,2
5984,14.713,1.087,-32.397,30,2
5985,14.712,1.107,-32.268,45,2
5986,14.72,1.11,-32.231,16,2
9579,16.626,1.109,-40.281,27,2
9580,16.611,1.077,-40.243,16,2
1000,20.886,1.822,-49.145,76,5
1003,20.915,1.656,-49.125,74,5
1005,20.934,1.808,-49.079,78,5
1009,20.991,1.81,-49.089,59,5
1012,21.046,1.651,-49.145,49,5
1013,21.034,1.612,-49.118,79,5
1017,21.074,1.441,-49.119,48,5
1018,21.077,1.406,-49.127,86,5
1019,21.067,1.33,-49.103,107,5
1020,21.06,1.291,-49.085,102,5
1024,21.13,1.827,-49.134,79,5
1025,21.136,1.53,-49.148,92,5
1026,21.136,1.492,-49.146,63,5
1027,21.128,1.304,-49.127,61,5
1034,21.114,1.816,-49.02,64,5
1035,21.167,1.559,-49.143,90,5
1036,21.164,1.409,-49.134,81,5
1042,21.209,1.648,-49.148,59,5
1043,21.188,1.61,-49.1,54,5
1044,21.174,1.571,-49.065,87,5
1045,21.176,1.535,-49.071,28,5
1048,21.228,1.615,-49.083,64,5
1049,21.22,1.576,-49.066,84,5
1050,21.236,1.54,-49.104,66,5
1051,21.251,1.429,-49.139,80,5
1052,21.247,1.391,-49.128,68,5
1057,21.281,1.646,-49.136,73,5
1058,21.246,1.606,-49.055,91,5
1059,21.24,1.569,-49.04,87,5
1060,21.253,1.533,-49.07,41,5
1061,21.281,1.497,-49.136,57,5
1062,21.281,1.459,-49.136,59,5
1063,21.276,1.421,-49.122,65,5
1064,21.28,1.384,-49.132,42,5
1069,21.327,1.581,-49.138,21,5
1070,21.309,1.542,-49.097,68,5
1071,21.33,1.432,-49.145,77,5
1076,21.375,1.665,-49.134,75,5
1077,21.342,1.551,-49.056,78,5
1078,21.348,1.514,-49.071,92,5
1079,21.367,1.477,-49.113,76,5
1085,21.388,1.584,-49.09,58,5
1086,21.368,1.545,-49.044,90,5
1087,21.381,1.508,-49.074,88,5
1088,21.415,1.474,-49.152,86,5
1093,21.433,1.561,-49.103,83,5
1094,21.403,1.521,-49.035,90,5
1095,21.445,1.487,-49.131,77,5
1099,21.503,1.577,-49.141,74,5
1100,21.473,1.539,-49.071,86,5
1101,21.473,1.501,-49.073,78,5
1108,21.535,1.541,-49.133,72,5
1109,21.498,1.501,-49.049,78,5
1114,21.553,1.552,-49.101,79,5
1115,21.542,1.513,-49.076,86,5
1124,21.615,1.521,-49.122,47,5
1167,21.014,1.607,-47.418,14,5
1190,21.035,1.615,-47.378,15,5
1191,21.023,1.579,-47.349,59,5
1192,21.02,1.542,-47.344,46,5
1193,21.026,1.506,-47.356,37,5
1218,21.063,1.589,-47.326,70,5
1219,21.088,1.554,-47.383,59,5
1220,21.061,1.517,-47.321,31,5
1251,21.112,1.809,-47.361,41,5
1252,21.12,1.773,-47.38,29,5
1253,21.092,1.661,-47.317,39,5
1254,21.089,1.626,-47.31,56,5
1255,21.086,1.589,-47.303,27,5
1256,21.097,1.554,-47.328,86,5
1257,21.096,1.517,-47.323,55,5
1288,21.142,1.814,-47.343,49,5
1289,21.136,1.777,-47.331,63,5
1290,21.159,1.742,-47.382,65,5
1291,21.125,1.668,-47.305,18,5
1292,21.111,1.63,-47.276,58,5
1293,21.215,1.602,-47.507,32,5
1294,21.157,1.561,-47.378,58,5
1295,21.126,1.523,-47.308,66,5
1329,21.183,1.781,-47.326,47,5
1330,21.191,1.746,-47.345,76,5
1331,21.184,1.709,-47.329,59,5
1332,21.195,1.601,-47.353,46,5
1333,21.236,1.568,-47.444,40,5
1361,21.192,1.808,-47.273,28,5
1362,21.188,1.771,-47.264,61,5
1363,21.212,1.738,-47.318,76,5
1364,21.167,1.698,-47.215,70,5
1365,21.171,1.662,-47.225,64,5
1366,21.18,1.626,-47.244,39,5
1367,21.229,1.557,-47.355,25,5
1368,21.282,1.526,-47.472,52,5
1369,21.28,1.489,-47.468,66,5
1402,21.216,1.81,-47.248,29,5
1403,21.214,1.774,-47.243,43,5
1404,21.248,1.74,-47.319,71,5
1405,21.189,1.699,-47.188,79,5
1406,21.225,1.665,-47.267,76,5
1407,21.155,1.625,-47.112,70,5
1408,21.188,1.591,-47.186,51,5
1409,21.24,1.558,-47.301,60,5
1410,21.351,1.493,-47.548,56,5
1443,21.244,1.819,-47.204,76,5
1444,21.282,1.786,-47.29,34,5
1445,21.258,1.748,-47.234,59,5
1446,21.256,1.712,-47.231,65,5
1447,21.268,1.676,-47.256,71,5
1448,21.271,1.64,-47.264,48,5
1449,21.274,1.604,-47.27,31,5
1450,21.281,1.569,-47.285,54,5
1451,21.386,1.504,-47.518,76,5
1452,21.373,1.466,-47.49,70,5
1482,21.27,1.813,-47.182,68,5
1483,21.323,1.781,-47.3,41,5
1484,21.274,1.74,-47.193,83,5
1485,21.316,1.707,-47.284,80,5
1486,21.293,1.671,-47.234,73,5
1487,21.199,1.627,-47.025,59,5
1488,21.202,1.591,-47.034,79,5
1489,21.235,1.556,-47.104,69,5
1490,21.328,1.527,-47.311,33,5
1491,21.275,1.487,-47.195,25,5
1492,21.41,1.461,-47.493,81,5
1493,21.234,1.412,-47.103,59,5
1525,21.307,1.791,-47.188,87,5
1526,21.361,1.76,-47.307,52,5
1527,21.362,1.724,-47.309,57,5
1528,21.357,1.686,-47.298,55,5
1529,21.231,1.64,-47.02,61,5
1530,21.281,1.608,-47.131,76,5
1531,21.339,1.577,-47.259,76,5
1532,21.237,1.497,-47.032,58,5
1533,21.233,1.46,-47.024,72,5
1534,21.254,1.426,-47.07,73,5
1535,21.251,1.39,-47.063,56,5
1572,21.431,1.804,-47.355,59,5
1573,21.402,1.765,-47.291,65,5
1574,21.383,1.727,-47.25,70,5
1575,21.415,1.694,-47.319,68,5
1576,21.267,1.646,-46.992,74,5
1577,21.404,1.62,-47.295,70,5
1578,21.424,1.585,-47.34,74,5
1579,21.483,1.553,-47.469,44,5
1580,21.352,1.508,-47.181,60,5
1581,21.294,1.468,-47.051,79,5
1582,21.425,1.44,-47.342,56,5
1583,21.415,1.403,-47.319,20,5
1622,21.442,1.798,-47.304,58,5
1623,21.445,1.762,-47.309,60,5
1624,21.36,1.718,-47.121,78,5
1625,21.314,1.679,-47.021,78,5
1626,21.3,1.641,-46.99,87,5
1627,21.428,1.616,-47.272,59,5
1628,21.453,1.581,-47.327,38,5
1629,21.418,1.542,-47.249,59,5
1630,21.361,1.501,-47.125,58,5
1631,21.443,1.471,-47.304,74,5
1632,21.389,1.43,-47.186,58,5
1633,21.337,1.392,-47.07,72,5
1634,21.321,1.355,-47.035,48,5
1663,21.446,1.801,-47.224,46,5
1664,21.413,1.762,-47.151,46,5
1665,21.445,1.729,-47.221,41,5
1666,21.428,1.692,-47.185,70,5
1667,21.341,1.649,-46.992,91,5
1668,21.361,1.614,-47.036,64,5
1669,21.543,1.591,-47.437,60,5
1670,21.548,1.555,-47.447,82,5
1671,21.447,1.513,-47.226,75,5
1672,21.348,1.469,-47.007,77,5
1673,21.412,1.437,-47.148,41,5
1674,21.358,1.397,-47.029,55,5
1675,21.34,1.36,-46.991,84,5
1705,21.484,1.809,-47.203,72,5
1706,21.514,1.775,-47.27,50,5
1707,21.492,1.736,-47.222,65,5
1708,21.488,1.699,-47.213,30,5
1709,21.457,1.661,-47.144,39,5
1710,21.342,1.617,-46.892,69,5
1711,21.584,1.598,-47.424,70,5
1712,21.603,1.563,-47.465,54,5
1713,21.608,1.527,-47.478,80,5
1714,21.412,1.477,-47.046,78,5
1715,21.399,1.441,-47.017,87,5
1716,21.42,1.406,-47.062,31,5
3427,20.178,1.124,-48.887,40,5
3428,19.828,0.547,-47.961,21,5
7634,20.822,1.843,-50.873,71,5
7635,21.555,1.87,-52.661,67,5
7636,21,1.782,-51.306,69,5
7637,21.541,1.828,-52.628,51,5
7638,21.518,1.786,-52.573,59,5
7639,21.546,1.748,-52.64,62,5
7640,21.548,1.709,-52.646,47,5
7687,21.231,1.88,-51.746,81,5
7688,21.27,1.844,-51.841,26,5
7689,21.747,1.886,-53.004,43,5
7690,21.059,1.787,-51.327,20,5
7691,21.614,1.834,-52.678,37,5
7692,21.226,1.762,-51.734,59,5
7693,21.547,1.789,-52.516,63,5
7694,21.632,1.757,-52.723,68,5
7695,21.747,1.726,-53.003,63,5
7696,21.766,1.687,-53.049,47,5
7697,20.669,1.071,-50.373,72,5
7698,20.674,1.032,-50.385,73,5
7699,20.672,0.994,-50.381,51,5
7700,21.535,1.035,-52.484,35,5
7701,21.67,1.002,-52.814,61,5
7702,20.667,0.917,-50.37,38,5
7703,21.681,0.962,-52.841,28,5
7704,21.681,0.924,-52.84,56,5
7705,20.667,0.842,-50.368,42,5
7706,21.681,0.883,-52.84,42,5
7707,21.669,0.842,-52.811,43,5
7708,20.687,0.766,-50.417,21,5
7709,21.683,0.803,-52.844,48,5
7710,20.692,0.728,-50.431,15,5
7711,21.679,0.763,-52.836,48,5
7712,21.693,0.725,-52.869,22,5
7713,20.684,0.652,-50.409,20,5
7714,21.693,0.684,-52.869,47,5
7715,20.684,0.614,-50.411,24,5
7716,21.695,0.644,-52.876,50,5
7717,21.692,0.604,-52.868,29,5
7718,20.683,0.538,-50.407,21,5
7719,21.697,0.564,-52.879,47,5
7720,20.685,0.499,-50.413,17,5
7721,21.692,0.524,-52.867,49,5
7722,21.697,0.485,-52.879,17,5
7723,21.69,0.444,-52.862,55,5
7724,20.681,0.386,-50.403,34,5
7725,21.691,0.405,-52.864,53,5
7726,21.694,0.364,-52.872,26,5
7727,20.68,0.309,-50.399,34,5
7728,21.699,0.324,-52.884,52,5
7729,21.69,0.285,-52.862,61,5
7730,21.708,0.245,-52.907,41,5
7731,21.69,0.205,-52.862,54,5
7732,21.701,0.165,-52.888,57,5
7733,21.708,0.125,-52.906,33,5
7746,20.754,1.828,-50.498,30,5
7747,21.355,1.881,-51.959,75,5
7748,20.758,1.791,-50.507,62,5
7749,20.806,1.757,-50.625,27,5
7750,21.255,1.795,-51.717,48,5
7751,21.72,1.794,-52.847,43,5
7752,21.588,1.743,-52.526,79,5
7753,21.593,1.704,-52.539,80,5
7754,20.681,1.062,-50.319,57,5
7755,20.688,1.024,-50.334,74,5
7756,20.678,0.987,-50.312,17,5
7757,21.497,1.026,-52.302,26,5
7758,20.69,0.949,-50.34,44,5
7759,21.626,0.992,-52.618,37,5
7760,20.691,0.911,-50.341,21,5
7761,21.624,0.952,-52.613,52,5
7762,20.682,0.872,-50.32,25,5
7763,21.632,0.872,-52.63,36,5
7764,20.687,0.795,-50.331,55,5
7765,21.638,0.832,-52.646,31,5
7766,21.639,0.794,-52.65,33,5
7767,20.686,0.721,-50.33,41,5
7768,21.643,0.754,-52.66,20,5
7769,21.634,0.714,-52.635,46,5
7770,21.658,0.674,-52.695,28,5
7771,21.632,0.633,-52.631,30,5
7772,20.692,0.569,-50.345,38,5
7773,21.649,0.595,-52.673,47,5
7774,21.641,0.555,-52.653,43,5
7775,20.7,0.493,-50.363,23,5
7776,21.657,0.516,-52.693,37,5
7777,20.685,0.454,-50.327,32,5
7778,21.641,0.475,-52.654,48,5
7779,21.635,0.435,-52.639,30,5
7780,21.65,0.397,-52.675,37,5
7781,20.702,0.341,-50.368,20,5
7782,21.639,0.356,-52.648,47,5
7783,21.637,0.317,-52.642,31,5
7784,20.699,0.264,-50.362,36,5
7785,21.646,0.276,-52.664,37,5
7786,21.645,0.237,-52.662,51,5
7787,20.7,0.188,-50.362,29,5
7788,21.64,0.197,-52.652,24,5
7789,21.639,0.158,-52.647,48,5
7790,20.698,0.113,-50.358,44,5
7791,21.639,0.118,-52.647,32,5
7792,21.626,0.078,-52.617,34,5
7793,20.706,0.036,-50.377,29,5
7794,21.646,0.038,-52.665,43,5
7802,20.773,1.837,-50.459,15,5
7803,21.404,1.892,-51.992,45,5
7804,20.805,1.801,-50.537,76,5
7805,20.813,1.763,-50.556,56,5
7806,21.738,1.841,-52.802,43,5
7807,20.795,1.725,-50.512,20,5
7808,21.784,1.807,-52.914,35,5
7809,21.774,1.766,-52.889,73,5
7810,21.6,1.712,-52.466,68,5
7811,20.774,1.531,-50.458,40,5
7812,20.774,1.494,-50.46,55,5
7813,21.319,1.375,-51.785,32,5
7814,20.705,1.071,-50.291,58,5
7815,20.703,1.033,-50.286,80,5
7816,20.701,0.994,-50.281,88,5
7817,20.703,0.956,-50.286,83,5
7818,20.702,0.918,-50.285,78,5
7819,20.701,0.881,-50.28,66,5
7820,20.704,0.843,-50.29,76,5
7821,20.704,0.804,-50.289,86,5
7822,20.705,0.766,-50.292,76,5
7823,20.702,0.728,-50.285,65,5
7824,20.706,0.691,-50.294,80,5
7825,20.704,0.653,-50.288,67,5
7826,20.705,0.615,-50.292,76,5
7827,20.704,0.577,-50.289,81,5
7828,20.704,0.538,-50.289,68,5
7829,21.455,0.558,-52.114,32,5
7830,20.704,0.502,-50.288,88,5
7831,20.705,0.463,-50.291,92,5
7832,21.453,0.48,-52.107,50,5
7833,20.706,0.425,-50.293,65,5
7834,21.449,0.44,-52.099,54,5
7835,20.708,0.387,-50.297,56,5
7836,21.456,0.401,-52.113,48,5
7837,20.706,0.349,-50.294,58,5
7838,21.451,0.361,-52.104,56,5
7839,20.711,0.31,-50.304,55,5
7840,21.453,0.322,-52.107,63,5
7841,20.707,0.274,-50.294,52,5
7842,21.451,0.283,-52.102,58,5
7843,20.712,0.235,-50.306,58,5
7844,21.451,0.244,-52.103,65,5
7845,20.709,0.197,-50.3,26,5
7846,21.455,0.204,-52.112,70,5
7847,20.708,0.159,-50.298,51,5
7848,21.45,0.164,-52.099,61,5
7849,21.455,0.125,-52.111,73,5
7850,20.715,0.084,-50.313,52,5
7851,21.458,0.087,-52.118,54,5
7852,21.45,0.047,-52.1,60,5
7853,20.716,0.007,-50.316,50,5
7854,21.455,0.007,-52.113,61,5
7863,20.802,1.844,-50.403,73,5
7864,20.864,1.812,-50.551,49,5
7865,20.83,1.771,-50.469,79,5
7866,20.837,1.733,-50.486,80,5
7867,20.834,1.694,-50.477,66,5
7868,20.894,1.66,-50.622,42,5
7869,20.795,1.577,-50.383,71,5
7870,20.816,1.541,-50.434,48,5
7871,20.822,1.502,-50.449,65,5
7872,21.374,1.465,-51.786,50,5
7873,21.337,1.423,-51.696,52,5
7874,21.348,1.384,-51.724,69,5
7875,21.341,1.344,-51.705,47,5
7876,20.747,1.079,-50.265,59,5
7877,20.749,1.041,-50.269,76,5
7878,20.746,1.004,-50.263,77,5
7879,20.747,0.965,-50.266,87,5
7880,20.732,0.927,-50.229,82,5
7881,20.733,0.889,-50.231,79,5
7882,20.737,0.851,-50.242,94,5
7883,20.747,0.814,-50.265,78,5
7884,20.745,0.776,-50.26,91,5
7885,20.744,0.738,-50.259,94,5
7886,20.747,0.7,-50.265,87,5
7887,20.745,0.661,-50.26,91,5
7888,20.746,0.623,-50.262,101,5
7889,20.746,0.586,-50.262,84,5
7890,20.746,0.548,-50.263,97,5
7891,20.743,0.51,-50.257,103,5
7892,20.747,0.472,-50.266,89,5
7893,20.745,0.433,-50.261,99,5
7894,20.744,0.396,-50.257,110,5
7895,20.747,0.358,-50.264,94,5
7896,20.744,0.32,-50.257,103,5
7897,20.745,0.282,-50.259,113,5
7898,20.744,0.243,-50.257,101,5
7899,20.746,0.206,-50.261,98,5
7900,20.745,0.168,-50.26,109,5
7901,20.746,0.13,-50.261,100,5
7902,20.746,0.092,-50.261,80,5
7903,20.745,0.054,-50.258,103,5
7904,20.747,0.015,-50.263,101,5
7914,20.835,1.832,-50.4,51,5
7915,20.869,1.796,-50.482,67,5
7916,20.84,1.756,-50.41,80,5
7917,20.878,1.722,-50.505,46,5
7918,20.913,1.686,-50.589,58,5
7919,20.92,1.648,-50.606,32,5
7920,20.788,0.573,-50.285,25,5
7921,20.777,0.535,-50.256,29,5
7922,20.783,0.498,-50.272,33,5
7923,20.781,0.46,-50.266,51,5
7924,20.782,0.422,-50.268,37,5
7925,20.776,0.383,-50.254,44,5
7926,20.779,0.27,-50.26,67,5
7927,20.78,0.232,-50.264,72,5
7928,20.781,0.193,-50.265,62,5
7929,20.779,0.155,-50.261,74,5
7930,20.779,0.117,-50.262,81,5
7931,20.778,0.08,-50.259,69,5
7932,20.776,0.042,-50.254,84,5
7933,20.778,0.004,-50.257,78,5
7987,20.952,1.862,-50.288,55,5
7988,21.605,1.92,-51.856,26,5
7989,20.949,1.824,-50.282,60,5
7990,21.594,1.88,-51.829,49,5
7991,20.974,1.789,-50.341,79,5
7992,21.651,1.847,-51.965,42,5
7993,20.969,1.75,-50.327,94,5
7994,20.978,1.712,-50.349,77,5
7995,20.722,1.653,-49.736,63,5
7996,20.715,1.615,-49.718,29,5
7997,21.549,1.68,-51.72,18,5
7998,20.988,1.484,-50.373,28,5
7999,20.974,1.445,-50.339,69,5
8000,20.979,1.407,-50.351,78,5
8001,20.993,1.371,-50.384,79,5
8002,21.475,1.285,-51.541,68,5
8029,20.976,1.835,-50.222,80,5
8030,20.98,1.797,-50.232,80,5
8031,20.99,1.76,-50.256,83,5
8032,20.757,1.702,-49.698,62,5
8033,21.007,1.723,-50.294,59,5
8034,20.734,1.664,-49.642,75,5
8035,20.77,1.629,-49.728,74,5
8036,20.785,1.592,-49.765,56,5
8037,20.772,1.553,-49.733,37,5
8038,21.018,1.496,-50.321,74,5
8039,21.041,1.459,-50.376,76,5
8040,21.027,1.42,-50.343,90,5
8041,21.018,1.381,-50.321,75,5
8070,21.786,1.938,-52.075,71,5
8071,21.011,1.831,-50.222,72,5
8072,21,1.793,-50.195,81,5
8073,21.014,1.756,-50.228,69,5
8074,21.852,1.826,-52.232,40,5
8075,20.73,1.694,-49.551,72,5
8076,20.77,1.66,-49.646,75,5
8077,20.789,1.623,-49.692,82,5
8078,20.691,1.579,-49.458,73,5
8079,20.702,1.543,-49.484,37,5
8080,21.081,1.533,-50.388,41,5
8081,21.065,1.492,-50.351,39,5
8082,21.074,1.455,-50.371,44,5
8083,21.078,1.416,-50.381,81,5
8106,20.893,1.84,-49.85,36,5
8107,21.919,1.93,-52.298,57,5
8108,21.045,1.815,-50.213,55,5
8109,21.837,1.883,-52.103,30,5
8110,22.231,1.917,-53.042,20,5
8111,21.035,1.776,-50.189,75,5
8112,21.031,1.738,-50.179,70,5
8113,20.768,1.679,-49.552,72,5
8114,20.788,1.643,-49.6,60,5
8115,20.744,1.602,-49.494,79,5
8116,20.729,1.563,-49.458,62,5
8117,20.732,1.525,-49.464,32,5
8118,21.107,1.553,-50.361,38,5
8119,21.09,1.515,-50.32,79,5
8120,21.09,1.476,-50.318,67,5
8146,20.877,1.847,-49.692,60,5
8147,21.959,1.942,-52.267,61,5
8148,20.887,1.811,-49.714,37,5
8149,21.976,1.905,-52.306,64,5
8150,20.827,1.768,-49.571,82,5
8151,20.821,1.729,-49.558,77,5
8152,20.804,1.69,-49.516,69,5
8153,20.806,1.653,-49.522,74,5
8154,20.775,1.614,-49.447,77,5
8155,20.798,1.577,-49.501,81,5
8156,20.81,1.541,-49.529,40,5
8157,21.115,1.564,-50.257,41,5
8158,20.805,1.503,-49.518,54,5
8159,20.784,1.463,-49.468,70,5
8160,20.721,1.423,-49.318,62,5
8161,20.765,1.388,-49.424,31,5
8188,20.833,1.833,-49.505,77,5
8189,21.889,1.886,-52.013,19,5
8190,20.841,1.758,-49.523,82,5
8191,20.883,1.725,-49.624,81,5
8192,20.815,1.681,-49.461,83,5
8193,20.834,1.645,-49.507,79,5
8194,20.784,1.604,-49.388,88,5
8195,20.807,1.567,-49.443,70,5
8196,21.162,1.558,-50.285,71,5
8197,21.17,1.52,-50.306,73,5
8198,20.789,1.454,-49.398,58,5
8199,21.159,1.48,-50.278,60,5
8200,20.749,1.414,-49.304,76,5
8201,20.82,1.381,-49.472,63,5
8202,20.88,1.347,-49.615,26,5
8228,20.788,1.801,-49.309,66,5
8229,20.792,1.765,-49.319,86,5
8230,20.798,1.727,-49.333,81,5
8231,20.853,1.694,-49.462,57,5
8232,20.844,1.655,-49.442,73,5
8233,21.227,1.686,-50.35,45,5
8234,20.823,1.617,-49.392,81,5
8235,20.827,1.58,-49.402,87,5
8236,20.811,1.541,-49.364,87,5
8237,20.826,1.505,-49.398,44,5
8238,21.226,1.533,-50.347,38,5
8239,20.855,1.469,-49.468,49,5
8240,21.185,1.492,-50.25,52,5
8241,20.792,1.428,-49.318,67,5
8242,20.813,1.392,-49.367,70,5
8243,20.804,1.354,-49.346,80,5
8244,20.787,1.315,-49.306,84,5
8274,20.85,1.815,-49.347,78,5
8275,20.821,1.775,-49.279,81,5
8276,20.85,1.741,-49.347,78,5
8277,21.014,1.716,-49.735,67,5
8278,20.969,1.675,-49.628,63,5
8279,20.858,1.628,-49.366,66,5
8280,20.889,1.593,-49.438,70,5
8281,20.877,1.556,-49.411,88,5
8282,20.928,1.521,-49.531,62,5
8283,20.911,1.482,-49.491,64,5
8284,20.812,1.438,-49.257,85,5
8285,20.83,1.401,-49.299,79,5
8286,20.841,1.366,-49.326,72,5
8287,20.883,1.331,-49.425,54,5
8317,20.882,1.806,-49.332,80,5
8318,20.87,1.768,-49.304,83,5
8319,20.893,1.732,-49.358,84,5
8320,21.025,1.705,-49.668,68,5
8321,21.836,1.77,-51.586,45,5
8322,20.94,1.661,-49.468,39,5
8323,21.837,1.733,-51.588,60,5
8324,20.962,1.625,-49.52,30,5
8325,21.831,1.693,-51.573,51,5
8326,21.046,1.594,-49.718,36,5
8327,21.836,1.654,-51.583,49,5
8328,21.059,1.557,-49.748,89,5
8329,21.283,1.535,-50.278,24,5
8330,21.017,1.478,-49.65,54,5
8331,21.264,1.495,-50.234,67,5
8332,20.874,1.432,-49.311,76,5
8333,20.857,1.393,-49.272,91,5
8334,20.855,1.355,-49.268,90,5
8335,20.984,1.326,-49.572,84,5
8336,20.994,1.288,-49.594,34,5
8366,20.901,1.817,-49.29,76,5
8367,20.881,1.78,-49.243,83,5
8368,20.919,1.745,-49.332,87,5
8369,20.978,1.712,-49.471,72,5
8370,20.979,1.674,-49.472,35,5
8371,21.884,1.747,-51.607,61,5
8372,21.073,1.644,-49.696,24,5
8373,21.863,1.706,-51.558,75,5
8374,21.008,1.601,-49.542,81,5
8375,20.914,1.558,-49.32,87,5
8376,20.919,1.52,-49.331,65,5
8377,20.942,1.485,-49.387,50,5
8378,20.976,1.449,-49.465,79,5
8379,20.914,1.407,-49.321,59,5
8380,20.881,1.369,-49.242,90,5
8381,20.928,1.334,-49.353,80,5
8382,20.979,1.299,-49.473,78,5
8383,20.988,1.262,-49.494,17,5
8414,20.927,1.788,-49.24,80,5
8415,20.976,1.754,-49.356,89,5
8416,21.013,1.719,-49.443,91,5
8417,20.908,1.675,-49.194,79,5
8418,20.896,1.637,-49.167,70,5
8419,21.083,1.575,-49.606,77,5
8420,20.972,1.529,-49.345,34,5
8421,21.016,1.496,-49.449,60,5
8422,20.973,1.455,-49.347,36,5
8423,20.958,1.416,-49.311,74,5
8424,21.004,1.382,-49.419,79,5
8425,20.939,1.339,-49.266,88,5
8426,20.98,1.304,-49.363,81,5
8427,20.952,1.266,-49.298,30,5
8461,21.002,1.813,-49.328,78,5
8462,20.95,1.772,-49.207,74,5
8463,20.937,1.696,-49.175,18,5
8464,20.93,1.619,-49.157,22,5
8465,21.949,1.698,-51.552,57,5
8466,20.998,1.589,-49.319,62,5
8467,21.969,1.662,-51.598,23,5
8468,21.026,1.553,-49.384,44,5
8469,21.078,1.481,-49.507,27,5
8470,20.983,1.437,-49.282,79,5
8471,21.075,1.405,-49.498,81,5
8472,20.96,1.361,-49.228,92,5
8473,20.948,1.323,-49.2,87,5
8474,20.986,1.288,-49.291,89,5
8475,20.997,1.25,-49.316,18,5
8476,20.991,1.138,-49.301,47,5
8509,21.983,1.899,-51.536,34,5
8510,21.98,1.859,-51.532,86,5
8511,21.042,1.704,-49.332,34,5
8512,21.994,1.781,-51.563,29,5
8513,20.977,1.663,-49.178,81,5
8514,20.981,1.626,-49.187,89,5
8515,21.033,1.592,-49.309,77,5
8516,21.028,1.554,-49.299,71,5
8517,21.094,1.521,-49.454,54,5
8518,21.032,1.48,-49.307,73,5
8519,21.032,1.442,-49.306,55,5
8520,21.01,1.403,-49.257,78,5
8521,21.015,1.365,-49.266,76,5
8522,20.969,1.325,-49.159,85,5
8523,21.082,1.296,-49.424,86,5
8524,21.102,1.26,-49.472,57,5
8525,21.128,1.223,-49.532,29,5
8526,21.032,1.18,-49.306,66,5
8556,22.017,1.899,-51.489,62,5
8557,22.057,1.864,-51.583,75,5
8558,22.049,1.824,-51.563,58,5
8559,21.14,1.711,-49.438,22,5
8560,22.068,1.786,-51.608,19,5
8561,21.139,1.673,-49.434,40,5
8562,21.026,1.627,-49.171,90,5
8563,21.055,1.592,-49.238,79,5
8564,21.075,1.556,-49.285,74,5
8565,21.138,1.523,-49.432,33,5
8566,21.063,1.406,-49.257,64,5
8567,21.153,1.374,-49.468,63,5
8568,21.152,1.336,-49.464,62,5
8569,21.087,1.294,-49.313,86,5
8570,21.132,1.259,-49.418,53,5
8571,21.062,1.217,-49.255,66,5
8605,21.14,1.846,-49.366,74,5
8606,21.283,1.82,-49.7,56,5
8607,22.037,1.885,-51.46,60,5
8608,22.033,1.845,-51.451,76,5
8609,22.098,1.811,-51.604,39,5
8610,21.113,1.581,-49.302,56,5
8611,21.115,1.543,-49.306,55,5
8612,21.157,1.508,-49.404,49,5
8613,21.142,1.471,-49.37,54,5
8614,21.06,1.428,-49.178,85,5
