7.688,0.19,-46.264,36,1
7.688,0.157,-46.27,36,1
7.688,0.124,-46.265,34,1
7.687,0.091,-46.263,35,1
7.687,0.06,-46.261,33,1
7.681,0.026,-46.229,66,1
7.695,1.338,-46.048,22,1
7.726,1.245,-46.234,20,1
7.723,1.213,-46.218,80,1
7.723,1.179,-46.214,40,1
7.725,1.146,-46.226,57,1
7.735,1.115,-46.284,11,1
7.736,0.755,-46.293,14,1
7.735,0.721,-46.284,32,1
7.735,0.69,-46.286,34,1
7.732,0.656,-46.266,30,1
7.732,0.623,-46.264,34,1
7.729,0.59,-46.247,32,1
7.73,0.558,-46.255,34,1
7.727,0.524,-46.238,34,1
7.725,0.493,-46.223,34,1
7.72,0.459,-46.191,35,1
7.732,0.394,-46.262,27,1
7.702,0.295,-46.084,17,1
7.72,0.263,-46.192,32,1
7.717,0.23,-46.174,32,1
7.702,0.197,-46.084,49,1
7.699,0.165,-46.064,29,1
7.729,0.132,-46.247,17,1
7.702,0.099,-46.086,35,1
7.7,0.066,-46.069,43,1
7.706,0.033,-46.107,48,1
7.722,0.001,-46.205,81,1
7.727,1.33,-46.089,17,1
7.75,1.204,-46.221,59,1
7.749,1.171,-46.217,17,1
7.753,1.14,-46.242,56,1
7.763,1.075,-46.297,24,1
7.761,0.681,-46.287,15,1
7.765,0.55,-46.308,11,1
7.76,0.517,-46.277,19,1
7.761,0.484,-46.285,19,1
7.762,0.451,-46.291,18,1
7.767,0.42,-46.317,9,1
7.76,0.386,-46.28,32,1
7.761,0.353,-46.285,18,1
7.731,0.319,-46.102,32,1
7.761,0.287,-46.281,37,1
7.76,0.255,-46.28,37,1
7.76,0.222,-46.275,34,1
7.76,0.19,-46.273,33,1
7.762,0.156,-46.291,25,1
7.761,0.123,-46.281,34,1
7.76,0.092,-46.274,39,1
7.759,0.059,-46.27,32,1
7.754,0.026,-46.24,68,1
7.777,1.216,-46.235,58,1
7.777,1.15,-46.233,49,1
7.781,1.117,-46.258,29,1
7.784,1.085,-46.273,28,1
7.761,0.331,-46.132,21,1
7.785,0.299,-46.278,30,1
7.787,0.266,-46.289,34,1
7.786,0.233,-46.282,33,1
7.786,0.201,-46.281,33,1
7.786,0.169,-46.285,24,1
7.786,0.135,-46.284,25,1
7.785,0.103,-46.277,38,1
7.784,0.069,-46.269,33,1
7.783,0.037,-46.263,39,1
7.777,0.005,-46.229,97,1
7.802,0.243,-46.111,31,1
7.806,0.211,-46.135,33,1
7.794,0.177,-46.064,30,1
7.81,0.145,-46.157,42,1
7.805,0.113,-46.125,39,1
7.812,0.08,-46.167,35,1
7.819,0.047,-46.209,37,1
7.822,0.014,-46.228,87,1
7.863,0.169,-46.295,22,1
7.862,0.135,-46.286,34,1
7.864,0.102,-46.296,32,1
7.861,0.069,-46.283,34,1
7.859,0.038,-46.268,39,1
7.854,0.005,-46.239,95,1
8.085,1.368,-46.245,44,1
8.132,1.376,-46.273,31,1
8.439,1.55,-53.071,31,2
8.439,1.513,-53.075,60,2
8.438,1.474,-53.062,62,2
8.439,1.438,-53.068,67,2
8.475,1.563,-53.077,73,2
8.474,1.525,-53.071,66,2
8.474,1.487,-53.068,86,2
8.474,1.449,-53.069,82,2
8.481,1.412,-53.113,15,2
8.522,1.571,-53.079,82,2
8.522,1.533,-53.076,45,2
8.521,1.496,-53.071,84,2
8.521,1.459,-53.072,77,2
8.524,1.421,-53.086,37,2
8.554,1.564,-53.077,52,2
8.554,1.526,-53.077,55,2
8.554,1.488,-53.076,73,2
8.554,1.45,-53.077,85,2
8.554,1.413,-53.08,27,2
8.59,1.564,-53.088,76,2
8.59,1.528,-53.087,44,2
8.59,1.49,-53.085,77,2
8.59,1.452,-53.083,74,2
8.587,1.414,-53.068,19,2
8.639,1.571,-53.09,63,2
8.64,1.533,-53.098,25,2
8.675,1.566,-53.119,21,2
8.789,1.56,-53.111,66,2
8.795,1.525,-53.148,9,2
8.825,1.571,-53.118,63,2
8.825,1.534,-53.119,29,2
8.824,1.495,-53.111,48,2
8.877,1.582,-53.122,51,2
8.877,1.544,-53.123,54,2
8.877,1.506,-53.12,77,2
8.911,1.572,-53.146,20,2
8.907,1.533,-53.123,66,2
8.908,1.497,-53.127,69,2
8.938,1.51,-53.135,34,2
8.936,1.435,-53.121,42,2
8.7,1.014,-53.464,48,2
8.699,0.976,-53.458,43,2
8.702,0.938,-53.477,22,2
8.698,0.9,-53.452,48,2
8.703,0.864,-53.485,11,2
8.697,0.825,-53.444,12,2
8.33,1.392,-59.336,30,6
8.328,1.307,-59.325,77,6
8.328,1.266,-59.324,84,6
8.328,1.224,-59.324,84,6
8.328,1.182,-59.327,77,6
8.328,1.058,-59.325,84,6
8.328,1.015,-59.325,88,6
8.328,0.974,-59.324,84,6
8.328,0.931,-59.322,85,6
8.328,0.889,-59.322,87,6
8.328,0.847,-59.321,85,6
8.329,0.807,-59.33,51,6
8.328,0.764,-59.316,84,6
8.328,0.722,-59.32,86,6
8.329,0.68,-59.328,54,6
8.328,0.637,-59.317,87,6
8.328,0.597,-59.319,87,6
8.328,0.555,-59.322,90,6
8.328,0.513,-59.316,86,6
8.328,0.471,-59.317,87,6
8.38,1.359,-59.329,27,6
8.387,1.275,-59.385,3,6
8.38,1.232,-59.334,72,6
8.38,1.191,-59.331,76,6
8.38,1.065,-59.327,83,6
8.38,1.023,-59.33,80,6
8.38,0.98,-59.327,81,6
8.379,0.94,-59.324,77,6
8.379,0.898,-59.325,81,6
8.379,0.856,-59.324,81,6
8.38,0.814,-59.328,70,6
8.378,0.771,-59.318,85,6
8.379,0.731,-59.325,85,6
8.378,0.689,-59.317,84,6
8.378,0.647,-59.318,71,6
8.378,0.604,-59.317,84,6
8.379,0.562,-59.322,83,6
8.379,0.522,-59.32,83,6
8.378,0.48,-59.317,85,6
8.378,0.438,-59.319,85,6
8.379,0.395,-59.32,85,6
8.378,0.353,-59.318,82,6
8.378,0.311,-59.319,80,6
8.378,0.271,-59.315,72,6
8.378,0.228,-59.315,51,6
8.419,1.354,-59.338,70,6
8.42,1.314,-59.343,44,6
8.419,1.272,-59.337,74,6
8.418,1.229,-59.334,75,6
8.419,1.187,-59.337,81,6
8.418,1.062,-59.332,88,6
8.418,1.02,-59.334,86,6
8.418,0.978,-59.329,87,6
8.418,0.936,-59.334,86,6
8.418,0.893,-59.331,86,6
8.418,0.853,-59.333,51,6
8.418,0.811,-59.332,87,6
8.418,0.769,-59.329,87,6
8.417,0.726,-59.326,84,6
8.418,0.684,-59.327,81,6
8.418,0.644,-59.333,45,6
8.418,0.602,-59.329,71,6
8.417,0.559,-59.319,51,6
8.418,0.517,-59.328,18,6
8.459,1.369,-59.34,47,6
8.459,1.327,-59.338,80,6
8.458,1.285,-59.335,88,6
8.459,1.245,-59.336,81,6
8.459,1.202,-59.339,80,6
8.225,1.128,-57.692,56,6
8.224,1.087,-57.688,57,6
8.459,1.076,-59.337,78,6
8.46,1.033,-59.339,77,6
8.46,0.993,-59.342,72,6
8.459,0.951,-59.337,68,6
8.46,0.909,-59.345,32,6
8.459,0.825,-59.335,17,6
8.505,1.379,-59.337,9,6
8.513,1.296,-59.388,10,6
8.508,1.253,-59.352,19,6
9.193,0.328,-59.427,39,6
9.191,0.286,-59.415,59,6
9.191,0.243,-59.411,63,6
9.192,0.201,-59.417,78,6
9.191,0.159,-59.412,83,6
9.191,0.118,-59.412,80,6
9.191,0.076,-59.412,85,6
9.191,0.034,-59.407,75,6
9.241,0.714,-59.436,38,6
9.243,0.672,-59.447,27,6
9.24,0.63,-59.432,55,6
9.24,0.587,-59.429,76,6
9.239,0.545,-59.423,79,6
9.239,0.504,-59.424,85,6
9.239,0.462,-59.421,87,6
9.239,0.42,-59.424,84,6
9.239,0.377,-59.421,86,6
9.239,0.335,-59.421,85,6
9.238,0.293,-59.417,88,6
9.24,0.252,-59.426,67,6
9.238,0.21,-59.414,87,6
9.238,0.168,-59.419,88,6
9.238,0.125,-59.414,88,6
9.238,0.083,-59.415,80,6
9.238,0.043,-59.412,55,6
9.291,1.179,-59.451,25,6
9.287,1.136,-59.423,44,6
9.29,1.096,-59.443,39,6
9.288,1.053,-59.432,66,6
9.287,1.011,-59.423,63,6
9.287,0.969,-59.423,73,6
9.288,0.926,-59.43,71,6
9.288,0.884,-59.431,81,6
9.288,0.843,-59.43,80,6
9.288,0.801,-59.427,87,6
9.288,0.759,-59.429,83,6
9.288,0.716,-59.427,85,6
9.288,0.674,-59.426,85,6
9.288,0.633,-59.425,88,6
9.287,0.591,-59.424,85,6
9.288,0.549,-59.428,87,6
9.288,0.506,-59.424,84,6
9.288,0.464,-59.424,90,6
9.287,0.423,-59.421,84,6
9.287,0.381,-59.422,88,6
9.287,0.339,-59.421,86,6
9.287,0.296,-59.421,88,6
9.287,0.254,-59.422,86,6
9.287,0.212,-59.419,71,6
9.288,0.171,-59.422,87,6
9.287,0.129,-59.42,88,6
9.286,0.086,-59.413,50,6
9.287,0.044,-59.42,73,6
9.331,0.58,-59.488,10,6
9.325,0.497,-59.447,14,6
9.322,0.454,-59.427,23,6
9.323,0.412,-59.437,19,6
9.325,0.37,-59.447,29,6
9.324,0.327,-59.439,28,6
9.322,0.287,-59.426,32,6
9.323,0.245,-59.438,30,6
9.323,0.16,-59.436,35,6
9.322,0.118,-59.428,28,6
9.321,0.077,-59.418,29,6
9.32,0.035,-59.416,23,6
9.455,1.316,-59.463,24,6
9.457,1.149,-59.467,18,6
9.459,1.107,-59.484,13,6
9.46,1.064,-59.492,13,6
9.457,1.022,-59.469,10,6
9.453,0.938,-59.442,12,6
9.468,0.855,-59.539,9,6
9.494,1.37,-59.457,33,6
9.493,1.328,-59.454,67,6
9.494,1.288,-59.456,46,6
9.497,1.203,-59.474,19,6
9.493,1.16,-59.456,66,6
9.494,1.118,-59.459,68,6
9.493,1.077,-59.455,70,6
9.493,1.035,-59.453,70,6
9.493,0.993,-59.454,65,6
9.493,0.95,-59.452,67,6
9.494,0.908,-59.456,69,6
9.493,0.867,-59.452,70,6
9.494,0.825,-59.453,68,6
9.494,0.783,-59.454,65,6
9.493,0.74,-59.452,68,6
9.493,0.698,-59.451,72,6
9.493,0.655,-59.452,69,6
9.494,0.615,-59.454,69,6
9.494,0.572,-59.453,67,6
9.494,0.53,-59.454,70,6
9.493,0.488,-59.448,68,6
9.494,0.445,-59.452,64,6
9.494,0.405,-59.453,43,6
9.493,0.362,-59.45,66,6
9.493,0.32,-59.447,66,6
9.493,0.278,-59.445,66,6
9.493,0.235,-59.447,67,6
9.492,0.194,-59.442,65,6
9.493,0.153,-59.449,35,6
9.492,0.11,-59.442,64,6
9.493,0.068,-59.444,68,6
9.493,0.025,-59.446,46,6
9.547,1.339,-59.457,70,6
9.547,1.296,-59.46,67,6
9.545,1.254,-59.449,68,6
9.546,1.213,-59.454,71,6
9.546,1.171,-59.454,70,6
9.547,1.128,-59.456,70,6
9.547,1.086,-59.455,69,6
9.547,1.043,-59.462,66,6
9.547,1.003,-59.456,68,6
9.547,0.961,-59.455,71,6
9.547,0.918,-59.458,69,6
9.547,0.876,-59.456,70,6
9.547,0.833,-59.455,69,6
9.547,0.793,-59.454,71,6
9.547,0.75,-59.456,71,6
9.546,0.708,-59.452,72,6
9.547,0.665,-59.456,72,6
9.547,0.623,-59.458,70,6
9.546,0.581,-59.45,71,6
9.547,0.54,-59.457,69,6
9.546,0.498,-59.452,71,6
9.547,0.456,-59.455,44,6
9.546,0.413,-59.45,61,6
9.546,0.371,-59.452,66,6
9.546,0.33,-59.45,69,6
9.547,0.287,-59.453,68,6
9.545,0.245,-59.446,69,6
9.546,0.203,-59.45,68,6
9.545,0.161,-59.443,38,6
9.546,0.12,-59.448,67,6
9.546,0.078,-59.451,68,6
9.545,0.036,-59.446,63,6
9.586,1.372,-59.482,31,6
9.583,1.331,-59.463,70,6
9.583,1.289,-59.46,68,6
9.583,1.246,-59.46,68,6
9.583,1.204,-59.459,68,6
9.583,1.161,-59.459,68,6
9.583,1.12,-59.461,68,6
9.583,1.078,-59.463,63,6
9.583,1.036,-59.458,67,6
9.584,0.993,-59.465,68,6
9.583,0.951,-59.461,69,6
9.583,0.91,-59.463,68,6
9.583,0.868,-59.461,68,6
9.583,0.826,-59.459,70,6
9.582,0.783,-59.455,72,6
9.584,0.741,-59.464,70,6
9.583,0.698,-59.46,72,6
9.584,0.658,-59.467,71,6
9.583,0.615,-59.462,71,6
9.583,0.573,-59.455,69,6
9.583,0.531,-59.459,68,6
9.583,0.488,-59.46,70,6
9.583,0.448,-59.456,61,6
9.583,0.363,-59.456,67,6
9.583,0.321,-59.457,70,6
9.583,0.278,-59.458,69,6
9.582,0.238,-59.454,67,6
9.582,0.196,-59.453,34,6
9.582,0.153,-59.451,64,6
9.583,0.111,-59.458,71,6
9.582,0.068,-59.451,76,6
9.583,0.026,-59.454,52,6
9.632,0.955,-59.52,11,6
9.624,0.869,-59.472,48,6
9.623,0.827,-59.466,51,6
9.623,0.786,-59.466,54,6
9.623,0.744,-59.465,52,6
9.625,0.701,-59.477,45,6
9.625,0.659,-59.477,47,6
9.625,0.617,-59.476,43,6
9.624,0.576,-59.472,42,6
9.626,0.534,-59.484,20,6
9.627,0.491,-59.487,38,6
9.629,0.366,-59.501,14,6
9.626,0.323,-59.483,30,6
9.623,0.281,-59.461,35,6
9.623,0.238,-59.46,29,6
9.624,0.154,-59.467,37,6
9.623,0.113,-59.466,39,6
9.623,0.071,-59.465,39,6
9.625,0.028,-59.477,23,6
9.678,0.961,-59.477,39,6
9.683,0.919,-59.507,20,6
9.677,0.876,-59.467,68,6
9.677,0.833,-59.468,68,6
9.677,0.791,-59.468,69,6
9.677,0.748,-59.47,70,6
9.677,0.708,-59.468,71,6
9.677,0.665,-59.471,72,6
9.678,0.623,-59.473,65,6
9.678,0.58,-59.473,57,6
9.676,0.538,-59.46,47,6
9.678,0.328,-59.473,35,6
9.676,0.285,-59.463,59,6
9.678,0.245,-59.475,32,6
9.677,0.202,-59.467,64,6
9.676,0.16,-59.462,70,6
9.676,0.117,-59.461,70,6
9.677,0.075,-59.465,75,6
9.676,0.034,-59.461,60,6
9.713,1.374,-59.472,63,6
9.714,1.332,-59.483,51,6
9.713,1.291,-59.476,31,6
9.714,1.206,-59.48,31,6
9.712,1.163,-59.471,48,6
9.714,1.121,-59.478,70,6
9.714,1.081,-59.474,68,6
9.713,1.038,-59.473,69,6
9.714,0.996,-59.477,69,6
9.713,0.953,-59.474,40,6
9.714,0.911,-59.479,68,6
9.713,0.868,-59.47,69,6
9.713,0.828,-59.473,72,6
9.715,0.786,-59.48,70,6
9.714,0.743,-59.476,74,6
9.714,0.701,-59.475,71,6
9.714,0.658,-59.476,74,6
9.714,0.618,-59.475,65,6
9.715,0.575,-59.48,43,6
9.713,0.407,-59.47,47,6
9.712,0.28,-59.467,58,6
9.713,0.238,-59.468,60,6
9.713,0.196,-59.471,70,6
9.713,0.155,-59.471,69,6
9.713,0.112,-59.47,71,6
9.714,0.07,-59.472,74,6
9.714,0.027,-59.474,53,6
9.759,1.187,-59.498,27,6
9.757,1.145,-59.485,33,6
9.758,1.102,-59.49,31,6
9.757,1.06,-59.481,21,6
9.758,1.018,-59.49,46,6
9.758,0.977,-59.488,31,6
9.757,0.934,-59.482,49,6
9.757,0.892,-59.483,44,6
9.757,0.849,-59.481,53,6
9.757,0.807,-59.481,53,6
9.756,0.766,-59.477,56,6
9.757,0.724,-59.485,53,6
9.756,0.681,-59.479,58,6
9.756,0.639,-59.478,58,6
9.759,0.596,-59.492,35,6
9.756,0.556,-59.477,46,6
9.756,0.471,-59.476,36,6
9.757,0.428,-59.479,21,6
9.758,0.387,-59.487,34,6
9.76,0.303,-59.497,16,6
9.755,0.261,-59.47,57,6
9.756,0.219,-59.472,62,6
9.756,0.176,-59.473,64,6
9.756,0.134,-59.472,66,6
9.757,0.093,-59.476,65,6
9.755,0.051,-59.471,69,6
9.812,1.205,-59.488,50,6
9.815,1.163,-59.507,20,6
9.812,1.037,-59.488,50,6
9.811,0.952,-59.485,64,6
9.811,0.911,-59.481,63,6
9.811,0.869,-59.482,67,6
9.812,0.827,-59.486,73,6
9.811,0.784,-59.485,70,6
9.812,0.742,-59.487,71,6
9.811,0.701,-59.482,73,6
9.812,0.659,-59.487,74,6
9.811,0.616,-59.481,62,6
9.811,0.574,-59.485,62,6
9.814,0.532,-59.5,31,6
9.811,0.489,-59.478,47,6
9.811,0.363,-59.485,56,6
9.813,0.321,-59.49,40,6
9.811,0.278,-59.484,54,6
9.81,0.238,-59.476,67,6
9.811,0.196,-59.479,71,6
9.809,0.153,-59.472,74,6
9.81,0.111,-59.477,70,6
9.81,0.068,-59.476,72,6
9.813,0.027,-59.488,41,6
9.837,1.285,-59.439,9,6
9.846,0.991,-59.493,49,6
9.844,0.948,-59.483,54,6
9.845,0.863,-59.485,42,6
9.846,0.823,-59.492,70,6
9.845,0.78,-59.489,73,6
9.846,0.738,-59.492,76,6
9.845,0.695,-59.489,73,6
9.845,0.653,-59.487,73,6
9.846,0.613,-59.492,74,6
9.844,0.4,-59.481,50,6
9.845,0.359,-59.484,64,6
9.845,0.317,-59.485,57,6
9.844,0.275,-59.481,69,6
9.845,0.232,-59.488,70,6
9.844,0.19,-59.483,70,6
9.845,0.149,-59.484,73,6
9.844,0.107,-59.481,73,6
9.844,0.064,-59.481,75,6
9.848,0.022,-59.502,24,6
9.885,1.002,-59.495,32,6
9.885,0.961,-59.497,44,6
9.886,0.918,-59.502,42,6
9.887,0.834,-59.511,33,6
9.885,0.791,-59.495,71,6
9.884,0.75,-59.49,72,6
9.885,0.708,-59.499,73,6
9.884,0.665,-59.493,74,6
9.884,0.623,-59.492,70,6
9.886,0.581,-59.501,56,6
9.884,0.412,-59.487,53,6
9.885,0.37,-59.493,56,6
9.884,0.327,-59.487,65,6
9.884,0.287,-59.492,71,6
9.884,0.244,-59.487,70,6
9.884,0.202,-59.489,70,6
9.884,0.16,-59.487,72,6
9.884,0.117,-59.484,71,6
9.884,0.076,-59.483,70,6
9.884,0.034,-59.486,49,6
9.942,0.97,-59.494,48,6
9.943,0.927,-59.498,62,6
9.943,0.887,-59.501,66,6
9.944,0.845,-59.506,62,6
9.943,0.802,-59.498,59,6
9.943,0.76,-59.5,61,6
9.942,0.717,-59.494,62,6
9.943,0.674,-59.501,60,6
9.943,0.634,-59.496,59,6
9.944,0.591,-59.503,59,6
9.943,0.507,-59.501,56,6
9.945,0.381,-59.509,32,6
9.943,0.338,-59.493,55,6
9.943,0.296,-59.5,51,6
9.944,0.254,-59.503,50,6
9.943,0.213,-59.495,33,6
9.942,0.17,-59.492,45,6
9.941,0.128,-59.484,45,6
9.942,0.086,-59.492,48,6
9.944,0.043,-59.502,31,6
9.979,1.382,-59.516,50,6
9.984,0.918,-59.544,19,6
9.978,0.875,-59.509,50,6
9.977,0.833,-59.502,44,6
9.976,0.792,-59.498,44,6
9.98,0.75,-59.52,36,6
9.976,0.707,-59.497,48,6
9.977,0.665,-59.504,53,6
9.977,0.622,-59.5,58,6
9.977,0.58,-59.501,58,6
9.979,0.539,-59.509,46,6
9.978,0.497,-59.507,66,6
9.978,0.454,-59.507,55,6
9.98,0.412,-59.518,31,6
9.977,0.37,-59.503,70,6
9.976,0.329,-59.498,70,6
9.977,0.286,-59.502,70,6
9.977,0.244,-59.499,71,6
9.977,0.201,-59.499,57,6
9.977,0.159,-59.503,74,6
9.977,0.118,-59.499,73,6
9.977,0.076,-59.498,73,6
9.978,0.033,-59.504,45,6
10.011,1.395,-59.514,43,6
10.023,0.511,-59.581,13,6
10.01,0.47,-59.508,33,6
10.005,0.427,-59.478,10,6
10.01,0.385,-59.504,65,6
10.01,0.343,-59.502,71,6
10.01,0.3,-59.507,71,6
10.01,0.259,-59.504,71,6
10.009,0.217,-59.499,61,6
10.01,0.174,-59.507,59,6
10.009,0.132,-59.496,72,6
10.01,0.09,-59.502,73,6
10.009,0.047,-59.5,68,6
10.068,0.314,-59.508,44,6
10.069,0.271,-59.511,40,6
10.065,0.229,-59.488,17,6
10.069,0.186,-59.512,52,6
10.068,0.146,-59.508,56,6
10.068,0.104,-59.506,55,6
10.068,0.061,-59.502,64,6
10.108,0.217,-59.514,58,6
10.108,0.175,-59.514,68,6
10.108,0.132,-59.511,71,6
10.108,0.09,-59.512,72,6
10.108,0.049,-59.513,65,6
8.651,1.235,-53.46,60,2
8.65,1.197,-53.454,38,2
8.651,1.159,-53.456,56,2
8.652,1.123,-53.464,65,2
8.651,1.084,-53.462,49,2
8.65,1.046,-53.454,41,2
8.652,1.008,-53.466,53,2
8.65,0.97,-53.455,50,2
8.651,0.933,-53.46,53,2
8.652,0.896,-53.463,48,2
8.655,0.858,-53.485,16,2
8.657,0.82,-53.496,6,2
8.7,1.242,-53.463,67,2
8.7,1.204,-53.464,56,2
8.7,1.165,-53.464,65,2
8.7,1.127,-53.463,52,2
8.701,1.089,-53.47,34,2
8.7,1.052,-53.465,25,2
8.116,1.152,-57.813,21,6
8.101,1.109,-57.709,70,6
8.101,1.068,-57.708,67,6
8.156,1.16,-57.745,9,6
8.149,1.117,-57.695,96,6
8.149,1.077,-57.696,77,6
8.185,1.154,-57.689,51,6
8.186,1.113,-57.691,132,6
8.185,1.074,-57.69,93,6
